15181	
	0.2075264103	-0.05063343233	0.2191624661	-0.0306951508	0.1793982193
	-0.04318309275	0.3022195529	-0.02011705753	0.3504570322	-0.01244459799
	0.3414296667	-0.02697847201	0.3510192224	-0.04572209726	0.2693810595
	-0.05186717099	0.259722846	-0.04039116535	-0.8563175389	0.3585452521
	-0.05572139229	0.431154344	-0.03370495204	-3.326121801e-017	1.638844667e-017
	0.2215023813	-0.003803234081	0.3431696929	-0.007532038214	0.4018084673
	-0.01077468407	0.4202674664	-0.02066415848	-0.8307929439	0.4703915219
	-0.01616303451	0.5388000536	-0.02278016543	0.500857273	-0.02883833588
	0.4626581152	-0.01416932823	0.590722249	-0.02188086282	0.5873486834
	-0.02254627229	0.5197162774	-0.01782036054	-0.8119808235	  1
	2.170588932e-032	1.791079873	1.006394097	-4.209974697e-019	  1
	-6.332144681e-033	0.1848294466	-0.003105490569	0.1901770782	-0.00248845598
	4.748183619e-017	3.113682351e-018	2.129286509e-017	2.355259268e-018	-0.8110675323
	-1.524904959e-017	1.07647006e-018	-0.7983645517	1.110812504e-017	-3.870416133e-018
	0.2160862815	-0.003581466697	1.314930271e-016	-3.440666219e-018	5.753275984e-034
	6.277538155e-033	2.38323449	5.09297583e-020	7.229538574e-018	-0.2262327386
	-1.670036283e-017	0.08928346503	0.01386910654	7.71474934e-018	1.804893575e-020
	-0.718914887	1.025927731e-017	-3.367366129e-019	0.1339973535	-0.04280471403
	0.2786034714	-0.05713611948	-0.8679898718	0.2204064349	-0.05302599004
	0.1271335953	-0.03397279452	0.1604458379	-0.03627254718	0.2913446238
	-0.05813622398	0.2080721948	-0.04700863878	0.1650009609	-0.04517268106
	-0.8884002157	0.225296243	-0.0454118294	0.09690227923	-0.03020866251
	0.100828884	-0.03601599263	-0.9454241048	0.1550204988	-0.01126607657
	0.09295216467	-0.01651393764	0.05818743306	-0.0228992487	0.278049098
	-0.005880937815	-0.8100920236	0.1740093162	-0.02198416974	-0.8231240699
