15181	
	0.232445852	-0.06275022465	0.2434392241	-0.03701888237	0.2011562577
	-0.0527291458	0.3317357547	-0.0241333965	0.3822136715	-0.01463060359
	0.374443888	-0.03258545053	0.3863438353	-0.0560701328	0.2994726931
	-0.06405834338	0.2881940771	-0.04915597918	-0.8748737667	0.3949707618
	-0.06898368171	0.4700311197	-0.0409091263	-3.326121801e-017	1.638844667e-017
	0.242226649	-0.004101373232	0.3732122233	-0.007789125543	0.4360223815
	-0.01172743428	0.4571074023	-0.02458707581	-0.8323665729	0.5088886175
	-0.01810283444	0.5809139565	-0.02595951495	0.5424564204	-0.03449401258
	0.5001200293	-0.01448321659	0.63413296	-0.0224395894	0.6307321036
	-0.02415635826	0.5601560316	-0.01880044645	-0.7991743779	  1
	3.393009874e-032	1.96460461	1.019738916	-4.209974697e-019	  1
	-5.495020767e-033	0.2033329384	-0.002902385402	0.2084934469	-0.002347877133
	4.748183619e-017	3.113682351e-018	2.129286509e-017	2.355259268e-018	-0.8018345714
	-1.524904959e-017	1.07647006e-018	-0.7779878271	1.110812504e-017	-3.870416133e-018
	0.2361720255	-0.003737410177	1.314930271e-016	-3.440666219e-018	2.872665893e-034
	1.02441338e-032	2.584667071	5.09297583e-020	7.229538574e-018	-0.1140390149
	-1.670036283e-017	0.1403675941	0.01031161492	7.71474934e-018	1.804893575e-020
	-0.5906960261	1.025927731e-017	-3.367366129e-019	0.1520771241	-0.05496384965
	0.3098365785	-0.07183966486	-0.8996795996	0.2469092755	-0.06757519908
	0.1449094631	-0.04722902206	0.1819649952	-0.0510630167	0.3237154257
	-0.07421113988	0.2339146206	-0.06280803159	0.186472003	-0.05911257739
	-0.9322360168	0.2529273111	-0.06194091635	0.1110909924	-0.04175741425
	0.1149039776	-0.04545217234	-1.008166978	0.1713111464	-0.01339125548
	0.1038245335	-0.01959737346	0.06664197276	-0.02859121643	0.3039193215
	-0.006717920362	-0.8003314588	0.1931637364	-0.02624281374	-0.8221884617
	0.07071303184	-0.02901721758	-4.84829114e-017	2.206327014e-017	-0.7840898619
	3.127581136e-018	-6.392893685e-019	0.1641508045	-0.004184187362	0.1493368237
	-0.03543852852	0.2498513359	-0.01675956291	0.4797680512	-0.06046513797
	-0.8565990921	0.435126889	-0.07894410827	0.4064141367	-0.07475628733
	0.3329553215	-0.07268662022	0.553356466	-0.05016820467	0.5081411363
	-0.06842395921	0.3381625865	-0.07492670817	-0.8779994716	0.6626024514
	-0.0337243357	0.6820885845	-0.04353243572	0.5822944444	-0.05777539445
	0.6244408842	-0.04297051279	-0.8313465704	0.4259257493	-0.08024585785
	0.5761962831	-0.01866851233	0.4409602667	-0.01109990841	-0.7898906549
	0.411237139	-0.009448400142	0.5721059451	-0.01738579688	0.6068144948
	-0.0197904098	0.5405452905	-0.0159010324	0.7965349605	-0.03244487584
	0.699774381	-0.0297847311	-0.8037933597	0.7067348221	-0.02619105372
	-0.7876255085	0.7027981172	-0.02698390033	0.7196703082	-0.03599915439
	0.7352336316	-0.0270227959	0.8000248482	-0.0316379277	1.008387316
	4.706568547e-019	  1	4.869755457e-030	1.908789612	1.092590924
	1.958842325e-019	1.909195309	1.018066977	-0.005680301536	0.9996695049
	0.02707630957	  1	3.230079176e-021	0.9643048269	-8.949650635e-018
	1.959304704	0.7395592326	-0.01485172469	0.7869936043	2.473926147e-018
	0.7296679744	-4.946692168e-018	2.326770568	0.3832903011	0.3297439532
	0.9879924097	-0.08214912493	1.00935328	0.1762834569	1.079909389e-016
	-8.872925053e-019	-0.8750164081	0.2336402419	0.03228140976	-6.661882821e-018
	5.491138263e-020	0.3471362851	-0.01653005109	2.513326753e-017	2.658079002e-018
	-0.7684301562	0.2910168642	-0.001850625457	0.5775368153	-0.01772529678
	0.1941718057	-0.00475763973	-1.895877572e-017	-4.583177299e-019	0.4642697515
	-0.01157576932	0.3812049573	-0.009960788879	-0.7574759282	6.341462325e-017
	-8.822263703e-020	-0.6894372763	0.3520556737	-0.02232541246	0.2701575212
	-0.000945324728	0.6467920207	-0.02312425177	0.3687304923	-0.05019646728
	-0.8891914451	0.7371219278	-0.05985926662	0.07453422666	-0.163047441
	0.5784764839	0.007761893615	0.5410853397	0.7809579084	-6.021667094e-019
	-3.685289511e-017	0.8346978957	0.5219815731	1.03075647e-016	4.89100738e-016
	2.222851453	2.397328963e-017	4.394536573e-018	-2.306543473	1.037658741
	1.448148918	0.8715819137	0.3478170605	0.546616626	-0.09439095635
	0.8903258017	0.75410807	-3.900254498e-017	-1.308418767e-017	-1.034207105e-031
	-1.928901387e-032	0.5890860613	0.4122615051	-0.07811398	0.09307965804
	-0.01554709174	0.1495218175	-0.03716636519	0.1129448946	-0.03313557365
	-0.9207765724	0.0795021693	-0.02396891328	0.1842850804	-0.03987720732
	-0.8796798988	0.2539879627	-0.056554029	0.1722821508	-0.02648832168
	0.1261923558	-0.02022098028	0.2341112006	-0.04380720597	0.2965083315
	-0.05567376068	0.3295989716	-0.06886167043	-0.8571729575	0.05093066855
	-0.01189228273	-1.005734734	0.03756722352	-0.01474011567	0.02954072545
	0.005698782059	0.06482250252	-0.006122304532	-5.15643106e-018	6.637312585e-018
	0.0203298543	-0.001248536937	-4.369061822e-032	2.915385274e-032	-1.015495425
	0.6408856687	-0.05658633588	0.5151762766	-0.0825298149	0.5355492708
	-0.07526726576	-0.8572295453	0.6207810817	-0.07277661411	0.8156228515
	-0.03647869154	0.8043801446	-0.04593811628	0.7386190687	-0.04436478641
	-0.8237885538	0.7233404622	-0.05654018789	0.6000712982	-0.0821022339
	0.4979890008	-0.08372755748	-0.8447715297	0.3709517993	-0.06892435563
	0.5074665472	-0.08299788803	0.6425129804	-0.08496567358	0.833660502
	-0.03398945183	0.8765891634	-0.03579294221	0.8439514143	-0.03300136449
	0.878603729	-0.03471849197	0.7633174071	-0.02804172746	-0.7715034384
	0.7285057456	-0.02588752701	0.8273757711	-0.03218767044	0.6936579304
	-0.02371198656	-0.7598248947	0.760942732	-0.02918128407	-0.7487134391
	0.7278981403	-0.02614800418	0.9877277873	-0.04229365015	0.9414549211
	-0.03840984036	0.8910597036	-0.03686320429	-0.7846116831	0.8805315241
	-0.03964080359	  1	8.010048525e-020	  1	-1.819540462e-020
	1.933466078	0.9782519969	-0.01739812774	1.010176413	0.06500941668
	1.915932419	1.108817686	0.08976926158	1.061825706	0.04378832244
	1.019858691	0.4787290968	0.8884553711	0.001452858391	0.9487299378
	-0.0412590811	0.7280293125	-0.001039005203	-0.8308671882	0.5330827197
	-0.01610617419	-0.7467946148	1.031237053	-0.002220245938	0.9034432549
	-0.0175272586	0.7201953902	-0.02734325424	0.9858458142	-0.03762960151
	1.045915156	-0.04503941627	0.619314122	-0.02314047443	0.9070746997
	-0.03774999675	-0.7448875027	0.797584046	-0.03261537268	1.220966727
	0.01806712284	-1.034830499	1.573667154	0.06741402222	1.289656411
	0.02273342997	1.335756545	0.3312015469	1.635884952	1.024262895
	0.9510042826	0.895042674	1.549580856	1.369392962	1.401740929
	1.238506255	0.493187646	1.640797162	0.2648085759	1.525131791
	0.875911661	-1.635953846	2.191426576	0.7785932973	0.2159227012
	-0.02805653452	0.3878301077	-0.0648626652	0.2552374692	-0.0289786024
	0.2715011963	-0.04091923674	-0.829152191	0.2046059228	-0.01569474484
	0.1228293783	-0.00725520395	0.04344506028	0.01037666267	0.08041924466
	0.0007944502719	-0.8816523626	0.07705488917	0.01428518877	0.04173243772
	0.03057837057	0.1216761286	0.009527407062	0.1648757742	-0.0135347394
	-0.8401906928	0.1137255547	0.006119941844	0.006160282161	0.009692884234
	0.01455580981	0.01874927791	-0.9503004792	0.01828432566	0.03739616671
	0.003959465257	0.03974698383	2.842836341e-018	-1.705906508e-016	0.0007467741715
	0.02829314228	5.099228216e-020	4.453060945e-019	-1.076417876	0.8588628145
	-0.06010149393	0.7046704855	-0.06991821025	-0.8374063181	0.8691453548
	-0.04739804912	-0.8131604409	0.9771314361	-0.04421898012	0.9380362105
	-0.05149530122	0.7893913836	-0.05606079524	0.7464635835	-0.07444149544
	0.6481482877	-0.08794310506	0.8998814379	-0.06503072255	0.787377246
	-0.07839825176	-0.8333582602	0.8528695402	-0.0827847677	0.3620728847
	-0.05414328704	0.4564369403	-0.06255530294	0.5184124557	-0.08100488992
	-0.8188288814	0.7160267841	-0.090038047	0.6484779348	-0.08635650327
	1.086381598	-0.04965080272	0.9913386739	-0.04315768866	-0.7603892232
	1.118445271	-0.05039309065	1.03753339	-0.04477296507	1.162986318
	-0.05109908593	1.188294851	-0.05510291023	1.082345481	-0.04855507878
	-0.782777128	1.045084996	-0.04914748155	1.579351564	0.5628222033
	  1	8.085565857e-019	1.894357885	1.131618535	0.0968615856
	  1	-3.927656626e-018	1.314749537	0.1079514846	1.608680627
	0.1433804119	1.29500665	0.1014494734	1.613768927	1.889645533
	0.3570057866	1.478830764	0.01784909001	1.205524273	-0.01019847589
	1.632696626	0.04019485858	1.380840567	0.01454844884	-0.8491276209
	1.213807287	-0.05401734161	1.124488679	-0.04176830401	1.314579044
	-0.01724297829	1.304127485	-0.05579719888	1.183796774	-0.05121832506
	-0.734314576	1.253405142	-0.04264702653	1.077905748	-0.03394865806
	-0.7680009741	1.720541903	0.05274925955	2.145859169	0.06087989307
	1.903095806	0.06214499205	-0.9523792781	2.159253072	0.4752439957
	2.093291006	0.847342018	0.04250165674	2.215655624	0.3580047736
	2.314467335	0.2707065702	0.3251282903	-0.03093951478	0.1804709261
	0.01854225033	0.2485918636	0.003283616099	0.1695871925	0.01501195016
	0.1581328492	0.005997492973	0.2425228845	-0.01729943574	-0.8048299441
	0.1515786592	0.01553540748	0.01029051798	0.05424898171	0.08960878473
	0.03091083212	-0.8250928217	0.0733813786	0.02566160697	-0.8502849098
	0.08812926072	0.03935001041	0.04019226091	0.06962181256	0.02222834213
	0.0522007063	-0.8511493861	0.003505067991	0.08339141485	0.04403146071
	0.04048780908	0.01799703806	0.07493704351	0.0339276318	0.06741770823
	0.08158974041	0.02810951933	0.1023218436	0.04561886357	-0.001672357997
	0.05560714593	-0.003441310236	0.08459979237	0.001692143826	0.03220763285
	-0.0002066420747	0.07839366733	0.003480916295	0.05033984391	-0.8551721723
	-0.001734877686	0.03395452648	-0.0006371865432	0.02303227296	1.521133903e-018
	-9.999459219e-018	3.408438581e-018	-1.073150875e-016	-0.8683651937	6.063842488e-019
	-1.622829504e-017	2.298185834e-019	-5.501074228e-018	-0.7959279843	9.471497003e-006
	0.02166932019	0.9644533879	-0.0704010611	1.005446087	-0.05526968541
	-0.8123336972	1.151793299	-0.05499685773	1.128349994	-0.06071382107
	0.842377487	-0.09337861135	1.039608004	-0.08904841439	0.9172121413
	-0.08613984186	-0.81771385	1.086833254	-0.07331930345	0.4106705944
	-0.0421077851	-0.7787286384	0.3617265776	-0.006955180225	0.2170192064
	0.05318057125	0.5798805023	-0.07219464224	0.4768845176	-0.04253742297
	0.2998670939	-0.003545904556	0.3401061524	0.01280565359	0.9667286637
	-0.09540915926	0.7752400312	-0.09024382288	-0.7888740876	0.6432275275
	-0.07093628834	0.8581660568	-0.09020290827	1.272520221	-0.06009714544
	1.331483526	-0.05921929127	1.428135127	-0.06206188753	1.26868566
	-0.05308116097	1.243938624	-0.05318131332	-0.7372725262	1.464286752
	-0.0653489948	1.445894776	-0.0615236031	1.291448281	-0.05914594509
	-0.7664532803	1.986652556	0.1355801774	1.774811148	0.1323610892
	0.757604496	  1	2.268932703e-018	1.500603303	1.535967096
	0.0552258065	1.857959972	0.04154879414	  1	7.213355536e-018
	2.161810897	0.1621877413	-0.07394689877	2.405561285	0.18143495
	2.012746905	0.06927236779	2.301430225	0.06475078524	1.476196243
	-0.03108031241	1.554683024	0.03415701491	-0.7069151129	2.444232726
	-0.004634885467	2.116702833	0.04866722953	1.51751879	-0.08077971179
	1.805549551	0.02656107752	1.42534386	-0.06526773678	-0.7635207856
	1.748980756	-0.06206691032	1.95971142	0.09845310352	2.337262104
	0.06355996534	-0.9818418416	0.06580797093	0.08208589378	0.1180758774
	0.0446301424	-0.7884827998	0.05809077048	0.1012741011	0.129530179
	0.04722541842	0.1519300859	0.08346024195	0.2216856561	0.03438355286
	-0.7561867442	0.1083333158	0.09957095353	0.1802455237	0.04187445038
	0.1408815769	0.05004735875	-0.771634783	0.08126787625	0.1058108917
	0.06669609099	0.104266054	0.2156708985	0.07177045934	-0.7368607302
	0.2586981396	0.07639856375	0.1562925376	0.1008622383	0.2819171025
	0.04687281579	0.2037134252	0.1005332741	0.1563994563	0.129412916
	0.113359511	0.1290709746	-0.7416105012	0.1012750099	0.1576865039
	0.08359857968	0.1429749752	0.2837742272	0.09172578205	0.08655618547
	0.04726316054	-0.8056342024	0.04259269738	0.0756357105	0.02405946365
	0.1060379553	0.05472693462	0.0821727186	0.003665064672	0.1021040115
	-0.002907321948	0.1281804178	-0.001460014909	0.1297248504	0.008428708132
	0.1201955355	-0.004233116215	0.1027789638	-0.001967308514	0.103112152
	-0.7840605519	0.01479354553	0.09595241586	-0.7907150046	0.03393652886
	0.1124993366	-0.7691684059	0.03433151297	0.129712723	0.01776549992
	0.156315884	0.0157515635	0.1311867476	-0.001905850769	0.04796279204
	-0.001112122434	0.07540139408	-0.0004117008768	0.1017662171	-0.004163928377
	0.07758499572	0.002644886627	0.1372962339	-0.001121132304	0.1283851067
	-0.003318054618	0.09908130544	-0.7673329755	-0.003249656399	0.05780377541
	-0.792894346	-0.000716141008	0.03793285804	-0.7659131387	0.0004309386237
	0.06921903657	0.0001291305671	0.02532231004	-2.580952598e-018	-8.815622969e-017
	0.0001587810494	0.0432843412	8.357621495e-019	2.306106566e-017	-0.7629499769
	-0.000469594905	0.01912691397	1.042972711	-0.09709957759	1.418104048
	-0.07226799982	1.246738609	-0.06588197222	-0.8095746986	1.158419993
	-0.09119277948	-0.7975310566	1.375056143	-0.08249499423	1.286380372
	-0.09479382036	1.443839375	-0.06560060058	1.204028374	-0.07891096939
	0.3079198566	0.101327313	0.5406568588	-0.04289302104	-0.7515383873
	0.3768161771	0.0393310978	0.5085976674	-0.007065622907	0.7298540479
	-0.07137116452	0.3617392153	0.02242716813	-0.7351085066	0.6093196805
	-0.03661943459	0.4390329845	-0.01046726863	0.3932024963	0.05525213153
	-0.7264750042	0.5127516738	0.01053207794	0.4507545675	0.05854313708
	1.097220266	-0.09190103594	0.9398434321	-0.08991225334	-0.7579235918
	0.7909330738	-0.06386680576	1.176283264	-0.09901152012	1.85680923
	-0.08846005309	1.630022822	-0.0694471311	-0.7587519165	1.6083639
	-0.0861039148	-0.7964823462	1.617123357	-0.07617622002	1.609450019
	-0.06595702206	1.859947673	-0.06809202354	1.829915343	-0.08510736982
	1.960694585	0.02425329122	  1	1.803736306e-018	  1
	6.106241288e-018	0.051352527	1.976545117	-0.03252366623	2.363118744
	-0.01321562656	2.343161026	-0.008344367798	-0.448800307	2.205204329
	-0.009818810425	1.991107365	-0.000186354249	-0.5262140342	2.040951963
	-0.06500760614	2.422400459	-0.01964002206	2.363524439	-0.03069228001
	0.3641702328	0.1016853748	0.4463681238	0.08954740166	0.3280225006
	0.1337067475	0.07761520339	0.1700699864	0.03715354571	0.147213391
	-0.7545804837	0.02332321543	0.1749007623	0.04177419559	0.1985921941
	0.05652229688	0.1898569625	0.06047793809	0.1547716817	-0.7468824011
	0.04836819287	0.1512519106	0.03213174707	0.1923979304	0.2282240719
	0.1384666755	0.1404460858	0.180621541	0.1407475253	0.1587317479
	0.1012602107	0.2070333394	0.07454002915	0.2066818931	0.2009638712
	0.1290918381	-0.7311020461	0.09601627969	0.1853948955	-0.7386665236
	0.1683186639	0.1902489044	0.2459191419	0.1727519554	0.189607418
	0.1959542596	0.2550422398	0.146944655	-0.7355121678	0.1913673312
	0.2204477066	0.01330452901	0.1703147589	0.01098582231	0.1930061979
	0.01016118512	0.1863951413	0.002135606996	0.1545115885	0.008426236161
	0.1444667594	-0.7629940921	0.008904747728	0.1813968666	0.003339357211
	0.1570016527	-0.7581541449	0.02090064999	0.1984471138	-0.7519369069
	0.02600324173	0.2334927435	0.01874886225	0.2173371991	0.03009230994
