6339	
	1.074786335e-065	8.034640191e-066	0.0001932629551	1.416913625e-065	0.0001910211102
	3.100942148e-066	5.073944444e-005	0.0002478219848	2.168511334e-066	4.056098924e-066
	0.0001955445574	0.0001884139845	1.84272621e-065	0.0001760763232	2.362429465e-065
	0.0001891632343	5.231856044e-066	0.0001921703515	0.0002735703906	0.0005148811188
	6.444237593e-005	0.0004745050575	5.018884465e-005	2.338129617e-066	0.0005417592527
	0.0005064042835	0.000242030574	6.275725326e-005	0.0007424817969	0.0002017449503
	0.000240375152	1.741106573e-066	5.924895071e-066	1.070389795e-066	2.708773221e-067
	1.084395741e-066	0.0001559060557	0.0001970248956	0.000158985274	7.153764352e-067
	0.0003023369788	0.0006808120441	0.001291447089	0.000670926505	0.0006876771659
	0.001408690213	0.001284133338	0.0006886774812	0.0007639724652	0.001461367444
	0.0008968512519	0.0008689873572	0.001513816708	0.0001559230416	0.000204301807
	3.079039314e-066	5.3029517e-067	6.632192042e-067	0.0001923111351	0.0002813381855
	4.64272625e-005	4.402140632e-005	2.981843071e-067	0.0001750680685	5.470533747e-067
	0.0001534196113	0.0005083626853	0.0003459457323	4.523762828e-065	1.025357776e-065
	3.704205002e-065	7.059160632e-005	9.913536963e-005	2.980791675e-065	6.493900313e-005
	7.33536816e-005	8.32686754e-066	0.000627452469	0.001269640793	0.001314534565
	0.0006691140718	0.0002316587748	0.0001698048191	6.672338082e-005	6.65038428e-066
	0.0006836382837	0.001271275826	0.001083003772	0.0006130084709	1.658312309e-065
	4.000048392e-066	0.000295643027	0.0002361450567	1.544219051e-065	9.764417424e-005
	8.300124841e-066	0.000225932721	5.42871987e-065	0.0002659307571	0.0002304297823
	0.0002952554346	1.24290958e-065	0.001122146877	0.001184564325	0.002118307738
	0.0009619576985	0.00143678944	0.001507961915	0.001848875337	0.001893659441
	0.001642991538	0.0007798734359	0.0008591481871	0.001563412818	0.0007279174776
	0.0008807705743	0.001552975325	0.001555330993	0.000800009727	0.001600488364
	0.001765727252	0.0005796730722	0.0006459413276	0.0013041961	0.001067039639
	0.001986177831	0.001974954008	0.002636964334	0.002746438706	0.002087369606
	0.002892554485	0.003000522086	0.002246252466	0.00297111474	0.00301101747
	0.002172275048	0.002474961332	0.002134700384	0.0007378336545	0.001562524845
	0.001701560754	0.0008568208554	0.001387200722	2.27052533e-067	0.0001389560704
	0.0002209697277	0.0002186710539	2.353409096e-067	0.0001048070299	6.387575383e-068
	9.044944492e-068	0.001006656969	0.0006842543993	0.001161622443	0.001423905119
	0.0007504698723	0.001738071702	0.000570559805	0.0005559278104	0.000881211164
	0.0003651173055	0.0002973506507	0.001260639685	0.0006603713386	0.0002663850972
	0.0002412340658	0.0004774125213	0.0006244253008	0.0006332233895	0.0006005262648
	0.0002426118417	0.002655386847	0.001804904422	0.002448705372	0.002033051671
	0.0009293298278	0.001385737796	0.001171049936	0.001808936969	0.000783643174
	0.002246462638	0.001608588681	0.0003014860506	4.628977305e-066	0.0003260613147
	1.792503399e-065	4.32744387e-066	0.0003198913168	1.911954247e-065	8.403543051e-065
	0.0003474918389	0.000402264595	1.115580924e-065	0.001242792366	0.001247574323
	0.0009910359093	0.002390738482	0.001051135675	0.002102591083	0.0009168853283
	0.002414475459	0.002140794784	0.0009287028636	0.0008310756739	0.00118694781
	0.001744369039	0.001966985776	0.002757166834	0.00109070594	0.003039616501
	0.003324571586	0.002388885686	0.002604720079	0.003206485823	0.002462620039
	0.00381290854	0.003428265503	0.00285766063	0.003280261824	0.003636803871
	0.002564265545	0.002543071774	0.003407927646	0.002366810886	0.003228019043
	0.002566040749	0.002211234241	0.002380978807	0.003420251853	0.003405266272
	0.00389364232	0.00360317086	0.003268543642	0.003365512615	0.004270303836
